@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.094146966281,0.236566808345,0.00935606729053,0.627277252966,0.0326529051171,3.0
0.0101751511311,0.799372029763,0.170058554142,0.0101848773209,0.0102093876431,3.0
0.195542241017,0.199842637441,0.249186091053,0.33916984577,0.0162591847188,3.0
0.195393538221,0.0156048157857,0.438697416625,0.171355702157,0.178948527211,3.0
0.114645640649,0.00498817859446,0.458644645747,0.108863185426,0.312858349585,3.0
0.354958784868,0.499762135391,0.0445478740422,0.0612685463458,0.0394626593532,3.0
0.101832617749,0.551657377016,0.0351005602533,0.212457135665,0.0989523093164,3.0
0.00773778297947,0.226625622714,0.151398177705,0.606494933184,0.0077434834175,3.0
0.104332472178,0.100001654887,0.101737282517,0.102866212277,0.591062378141,3.0
0.0200000069532,0.0200142534435,0.458416194599,0.143381295275,0.35818824973,3.0
0.26834505338,0.224639422129,0.190568876385,0.204683153118,0.111763494988,3.0
0.327360990994,0.204039761742,0.0543174400117,0.238465732703,0.175816074549,3.0
0.146210313465,0.568880259907,0.144631936507,0.0728068591691,0.0674706309511,3.0
0.392699237914,0.392627515622,0.0417191422889,0.143384018455,0.0295700857197,3.0
0.227680768909,0.460975360479,0.0441212599839,0.111723400704,0.155499209925,3.0
0.146488254252,0.41353474962,0.109251970989,0.0822693361729,0.248455688966,3.0
0.205530931131,0.0547938359034,0.395385644273,0.0879413256141,0.256348263078,3.0
0.384624802536,0.216708628679,0.0101297462648,0.378235909638,0.0103009128829,3.0
0.0825207930912,0.053986241023,0.436729422244,0.152530255829,0.274233287813,3.0
0.208598315704,0.0851372645941,0.27260165958,0.280323189905,0.153339570217,3.0
0.284001368341,0.279599893238,0.264937557125,0.130541397237,0.0409197840589,3.0
0.480789821818,0.0303014550443,0.0616011382715,0.209308622254,0.217998962612,3.0
0.103844178103,0.152054030181,0.085567795271,0.266808507746,0.391725488698,3.0
0.106271194349,0.588615708456,0.0281673860569,0.217011407017,0.0599343041206,3.0
0.348076652035,0.355980363407,0.0634355950963,0.184158949824,0.0483484396381,3.0
0.0427116194492,0.0425206552283,0.0424035128379,0.744329300496,0.128034911989,3.0
0.204653517353,0.382094002641,0.175824604782,0.141950056251,0.095477818972,3.0
0.0955905817214,0.0522963417481,0.405304535283,0.25374042384,0.193068117407,3.0
0.33124702323,0.102568101223,0.0,0.364145965526,0.202038910021,3.0
0.407126491129,0.303763741255,0.0744433168479,0.166661266948,0.0480051838196,3.0
0.101212683215,0.0490516118056,0.495373977913,0.189481031062,0.164880696005,3.0
0.786078326095,0.0827567502885,0.0155159522328,0.015465030788,0.100183940595,3.0
0.190992080155,0.374131494342,0.0505471424732,0.208299527745,0.176029755285,3.0
0.0,0.675450181212,0.324549818788,0.0,0.0,3.0
0.0123280719085,0.545936443529,0.0361984059689,0.266403539214,0.13913353938,3.0
0.387468951664,0.319023493836,0.0454390925169,0.220590778057,0.0274776839261,3.0
0.163559216134,0.0883869826317,0.339546120578,0.0219117696205,0.386595911036,3.0
0.0570951537427,0.182243822999,0.10108908457,0.437181015466,0.222390923223,3.0
0.138936810811,0.0634331786158,0.512677192264,0.14728571413,0.13766710418,3.0
0.0446978245894,0.226924180621,0.140413388699,0.23774191477,0.350222691321,3.0
0.288082910553,0.662180906759,0.0164943226284,0.0166392839977,0.0166025760619,3.0
0.355306596807,0.461029310632,0.0958768061648,0.0877872863959,0.0,3.0
0.0776890720126,0.340044107214,0.147457020044,0.38327313564,0.0515366650895,3.0
0.087216941132,0.141623324996,0.0144351178168,0.678088813074,0.0786358029815,3.0
0.250378374357,0.0753523584955,0.173692729163,0.173528348467,0.327048189517,3.0
0.161566757926,0.507411537878,0.0944054866354,0.122519463737,0.114096753824,3.0
0.260771851399,0.0334835508538,0.221192629281,0.0566251677356,0.42792680073,3.0
0.317993547796,0.0257110621358,0.0254679458305,0.0261740248612,0.604653419376,3.0
0.230139627937,0.289336624972,0.0530670089136,0.30707289051,0.120383847668,3.0
0.304459907443,0.131876716681,0.204205193502,0.317921976491,0.0415362058839,3.0
0.289450233071,0.24456026015,0.0961820750776,0.209369512243,0.160437919459,3.0
0.497699410354,0.0204589943893,0.296826266447,0.0202966411556,0.164718687655,3.0
0.140275588448,0.473433266289,0.123782986432,0.167331428957,0.095176729874,3.0
0.0425944595048,0.0575629347948,0.639154835152,0.133654828047,0.127032942501,3.0
0.185092300227,0.292509466839,0.129420401398,0.337963384368,0.0550144471689,3.0
0.0862098529981,0.373016801116,0.0,0.540773345886,0.0,3.0
0.267602535882,0.0134809427637,0.316452009691,0.0838783519585,0.318586159705,3.0
0.163657125248,0.187281533381,0.236817757958,0.337576583329,0.0746670000839,3.0
0.0559161830202,0.320406128553,0.101084605855,0.404767473488,0.117825609083,3.0
0.339867012675,0.0670100372888,0.458850333988,0.0676008172612,0.0666717987877,3.0
0.224265971445,0.362636025489,0.0260118346213,0.303445529185,0.0836406392595,3.0
0.15841467727,0.35126413306,0.0289082944712,0.322360167175,0.139052728024,3.0
0.120761363322,0.0944570947218,0.413837461729,0.167854598397,0.203089481831,3.0
0.238614481905,0.557121244628,0.0316962580575,0.126074373085,0.0464936423239,3.0
0.250218306078,0.0186295111431,0.131661558917,0.580934578755,0.018556045107,3.0
0.336144850799,0.066180426993,0.285815663782,0.0566934290763,0.255165629349,3.0
0.258764256853,0.0141607343438,0.316573772241,0.0665426659259,0.343958570637,3.0
0.424998309954,0.216432499943,0.00953092657747,0.212860433224,0.136177830302,3.0
0.26290789671,0.476730392731,0.128016025744,0.0548218438939,0.0775238409203,3.0
0.445898646473,0.209664951984,0.0634467877433,0.18177094604,0.0992186677595,3.0
0.193394048464,0.275878225537,0.0185930637901,0.356914178758,0.155220483451,3.0
0.116340801397,0.195202407136,0.261853278041,0.297975681659,0.128627831767,3.0
0.210309180615,0.268614651988,0.00924373922109,0.348742857126,0.16308957105,3.0
0.140166146872,0.338535887702,0.0771200369513,0.23976161315,0.204416315324,3.0
0.264850751268,0.324503844563,0.0758018672552,0.271037693378,0.0638058435362,3.0
0.267819678938,0.350313929639,0.171181826452,0.127296395064,0.0833881699064,3.0
0.0696362188708,0.52545658042,0.145743777487,0.180175846234,0.0789875769894,3.0
0.215275263785,0.353926230001,0.187929109369,0.172386634015,0.0704827628308,3.0
0.201558431456,0.1003160653,0.276462761334,0.0815614199025,0.340101322007,3.0
0.0978634167368,0.525163433588,0.0159256347903,0.344962390672,0.0160851242122,3.0
0.208694226316,0.0143695377702,0.581595741142,0.0894157593123,0.10592473546,3.0
0.282891399582,0.546341938566,0.0724157374846,0.0760062434461,0.0223446809212,3.0
0.0,0.549269902124,0.191977304834,0.124462343993,0.134290449049,3.0
0.276661658016,0.180145870637,0.0703461933525,0.334436301107,0.138409976887,3.0
0.117661765564,0.121213987756,0.162272352651,0.549147965711,0.0497039283183,3.0
0.423112207484,0.0519229112889,0.103687103438,0.191340063514,0.229937714275,3.0
0.226148452328,0.0608059204616,0.289525375051,0.19432095005,0.22919930211,3.0
0.0962728363653,0.14451301662,0.0193747579242,0.555320611852,0.184518777239,3.0
0.46740931818,0.00685080279113,0.353830632161,0.165197308573,0.00671193829505,3.0
0.149973896168,0.44872505766,0.151345361131,0.0721199986584,0.177835686382,3.0
0.082939381798,0.158185105091,0.0907267402355,0.551310411051,0.116838361824,3.0
0.140999031335,0.049687485272,0.409716025172,0.145173488415,0.254423969807,3.0
0.0120726229588,0.108251950163,0.235659550878,0.181877145976,0.462138730024,3.0
0.166493437491,0.203976604213,0.189590679828,0.298716701461,0.141222577008,3.0
0.385941174812,0.201736335598,0.119518419704,0.223838937212,0.0689651326737,3.0
0.189886700735,0.0,0.395303750475,0.0377689756016,0.377040573189,3.0
0.219482758913,0.0116713282285,0.228575125247,0.044713843078,0.495556944533,3.0
0.395423578128,0.0596550598317,0.212999093019,0.0708726027712,0.261049666251,3.0
0.436018314663,0.255795683461,0.0657140918928,0.136142898751,0.106329011232,3.0
0.142792013387,0.0224545989738,0.0901368054482,0.0221547124304,0.72246186976,3.0
0.0291722497316,0.0296137517414,0.0286715773681,0.883450518374,0.0290919027851,3.0
0.117288581089,0.00297329723637,0.470787193842,0.0422701422957,0.366680785537,3.0
0.227294112246,0.278058109718,0.23914269727,0.162560138726,0.0929449420402,3.0
0.20884772114,0.326781215257,0.0642517721134,0.276552179862,0.123567111627,3.0
0.21307879212,0.429633368543,0.162657412917,0.122701960996,0.0719284654242,3.0
0.289277403787,0.220940898406,0.0618469689195,0.14484154401,0.283093184878,3.0
0.264274789718,0.0858284658439,0.043785232743,0.338072958238,0.268038553457,3.0
0.139806471002,0.839907551319,0.0,0.0202859776789,0.0,3.0
0.253055580011,0.0670495086758,0.334095618709,0.140880777179,0.204918515425,3.0
0.175159579479,0.487044413063,0.114321202169,0.206673767593,0.0168010376947,3.0
0.273692761114,0.270851592332,0.0719641447281,0.22528928022,0.158202221606,3.0
0.361225757023,0.107969848523,0.0168473886422,0.318781896836,0.195175108976,3.0
0.270620861162,0.162055373527,0.0,0.141753601297,0.425570164013,3.0
0.213301486892,0.45222570677,0.0731116382763,0.136969875648,0.124391292414,3.0
0.194414636178,0.332218152013,0.0476077418105,0.234328467242,0.191431002756,3.0
0.383527495689,0.216627871773,0.00534237077049,0.267636934817,0.12686532695,3.0
0.213264835594,0.0177853368492,0.516392532764,0.029191245192,0.2233660496,3.0
0.155008751876,0.544254157731,0.00674276208302,0.287272850608,0.00672147770147,3.0
0.332208720935,0.264460189777,0.0744658200053,0.246090602422,0.0827746668606,3.0
0.212404412109,0.266093002811,0.110555578818,0.263532899843,0.147414106419,3.0
0.0294123728835,0.0288597803753,0.255821182287,0.0292714692281,0.656635195226,3.0
0.323496326376,0.305472708106,0.0454428396521,0.293634614925,0.0319535109403,3.0
0.217950423289,0.601123445598,0.0248037894814,0.131244393162,0.0248779484688,3.0
0.242126091337,0.0354136159564,0.030125251233,0.314202513274,0.3781325282,3.0
0.192205205586,0.0437001909786,0.530368915106,0.0344154780425,0.199310210286,3.0
0.350438952123,0.374880641374,0.118540337429,0.0921168542656,0.064023214809,3.0
0.201021692001,0.0,0.365118429539,0.32831499145,0.10554488701,3.0
0.211503605184,0.197534419746,0.145309075299,0.324940645351,0.12071225442,3.0
0.267132388107,0.00566168316744,0.202099016695,0.00566648238917,0.519440429641,3.0
0.186092219878,0.149836602619,0.10920125433,0.426658876314,0.128211046859,3.0
0.130889939364,0.0361155555751,0.0664320187386,0.274205863413,0.492356622909,3.0
0.0653119636193,0.458232625874,0.0466866875622,0.0921690443209,0.337599678624,3.0
0.0402219505235,0.375631148166,0.131470718907,0.281697015749,0.170979166654,3.0
0.229551255414,0.0163386123836,0.29678813412,0.164547279325,0.292774718757,3.0
0.350063077002,0.166141550814,0.101719457571,0.0947018813244,0.287374033289,3.0
0.33007053179,0.608678173915,0.0204298351211,0.0205653653994,0.0202560937749,3.0
0.26738441738,0.328483294026,0.0102003700226,0.255936574704,0.137995343867,3.0
0.242097187468,0.343654448413,0.0759678850586,0.256576009275,0.0817044697845,3.0
0.0635276764102,0.424219711001,0.0616559639583,0.367748636564,0.0828480120657,3.0
0.227721500644,0.188915552971,0.186560708264,0.276335019846,0.120467218274,3.0
0.018447923771,0.458985239354,0.250070219876,0.0184850662794,0.25401155072,3.0
0.271102170648,0.318018338491,0.161424524458,0.13507912692,0.114375839482,3.0
0.793667172986,0.0183054301446,0.0183146193891,0.151181777734,0.0185309997466,3.0
0.162043458372,0.451746195502,0.0374759967071,0.222800394546,0.125933954873,3.0
0.558326773901,0.334944556814,0.0355704266331,0.0658634132781,0.00529482937354,3.0
0.24951168497,0.417911634784,0.069341971167,0.10694108179,0.15629362729,3.0
0.566708788643,0.206183880821,0.0342778862744,0.158527957876,0.0343014863852,3.0
0.195744097548,0.0665831071443,0.546596803252,0.0352459046577,0.155830087398,3.0
0.0,0.504132149895,0.110383301424,0.385484548681,0.0,3.0
0.159197452365,0.163488066962,0.117100395616,0.431078844111,0.129135240946,3.0
0.240423505213,0.287396267026,0.226437539549,0.135041041037,0.110701647175,3.0
0.146399562196,0.216674240511,0.302529497413,0.0416121665881,0.292784533292,3.0
0.400317756069,0.0233466516235,0.244304144202,0.0235720531082,0.308459394997,3.0
0.385981393341,0.0359644678396,0.371053394206,0.0376234746295,0.169377269984,3.0
0.213193623675,0.0667711465023,0.418732535047,0.0939115386369,0.207391156139,3.0
0.0969988471449,0.464851204071,0.129300981239,0.240526610001,0.0683223575432,3.0
0.212004388071,0.385027127021,0.075357951151,0.279455000509,0.048155533249,3.0
0.132565783464,0.386861365834,0.0495758994567,0.353948691107,0.0770482601391,3.0
0.63074806288,0.0112727434386,0.011196039604,0.0113704988266,0.33541265525,3.0
0.332962897251,0.426800845937,0.0523760120848,0.0789657591055,0.108894485622,3.0
0.356401741869,0.208463626476,0.0912133011374,0.292086435628,0.0518348948894,3.0
0.440262051322,0.0243803645357,0.00851641074431,0.072607012562,0.454234160836,3.0
0.162153912588,0.340152372059,0.272359969133,0.0418721032524,0.183461642968,3.0
0.169260626075,0.286873905753,0.420802958922,0.0360723944376,0.0869901148113,3.0
0.278916939006,0.321298893791,0.247370148349,0.0598743693141,0.0925396495395,3.0
0.275296769777,0.194841716076,0.127423870307,0.289111910918,0.113325732922,3.0
0.19302456796,0.340051560128,0.0493856124751,0.296042798469,0.121495460967,3.0
0.246126592217,0.0145755008,0.144714273811,0.580017962869,0.0145656703034,3.0
0.0529557390088,0.408321230494,0.0854016488909,0.414673293921,0.0386480876851,3.0
0.0955007834844,0.68371494548,0.0534463459982,0.138270496041,0.029067428996,3.0
0.391208137126,0.354191858035,0.103340930756,0.0556160382605,0.0956430358226,3.0
0.278243808618,0.138721553562,0.415248121917,0.0652492526357,0.102537263267,3.0
0.18438530564,0.0346249971324,0.590620088328,0.0400291774314,0.150340431468,3.0
0.296508479913,0.0619822033841,0.267738561576,0.176075628807,0.19769512632,3.0
0.123995596325,0.36239797903,0.0745597497165,0.327021967538,0.112024707391,3.0
0.150778298203,0.308972216213,0.107041773641,0.297156347763,0.13605136418,3.0
0.263186449612,0.262979641242,0.0495158391434,0.310469085992,0.113848984011,3.0
0.114465384285,0.124793505325,0.0853852749138,0.477810760236,0.19754507524,3.0
0.348563059163,0.374065686054,0.0555679905778,0.143317690242,0.0784855739629,3.0
0.211964345031,0.434677001791,0.038700302067,0.123286401692,0.191371949418,3.0
0.270274440874,0.196007238603,0.268385023839,0.176974372662,0.0883589240214,3.0
0.210925491836,0.0167070770332,0.505028090786,0.0376483299094,0.229691010435,3.0
0.0349105555565,0.0,0.538358453465,0.0320759559235,0.394655035055,3.0
0.542860293537,0.107191182587,0.172367196875,0.152506813051,0.0250745139504,3.0
0.0787725997735,0.0540951222476,0.215200088422,0.0736356221159,0.578296567441,3.0
0.543786870998,0.0198828839108,0.0698094067651,0.0199015873954,0.34661925093,3.0
0.195989304944,0.400696169448,0.0192071631425,0.304965956746,0.0791414057195,3.0
0.217827926642,0.556762004918,0.0621818388753,0.0677641661753,0.095464063389,3.0
0.198695658093,0.332349566488,0.112980648605,0.239023963745,0.116950163069,3.0
0.0903401375055,0.763367540712,0.0120486234167,0.052738064618,0.0815056337478,3.0
0.163841460689,0.0112907780535,0.397028693439,0.131919972557,0.295919095262,3.0
0.195036320594,0.0768427332328,0.15857196783,0.417083588731,0.152465389612,3.0
0.137150135249,0.00481068488442,0.0456923744176,0.273156136303,0.539190669147,3.0
0.160951017349,0.394747266387,0.0616842441149,0.30526530391,0.0773521682389,3.0
0.227637667735,0.0535621280664,0.247846838925,0.105671711803,0.36528165347,3.0
0.0873448716053,0.0997294268245,0.503304040112,0.0497003815152,0.259921279943,3.0
0.144128836983,0.0765586650232,0.561973785269,0.155295654406,0.0620430583184,3.0
0.203009484783,0.0154024783924,0.0907843981505,0.415325920239,0.275477718435,3.0
0.253726168576,0.0669178373148,0.43740159052,0.0371702607605,0.204784142828,3.0
0.0285303506211,0.480001783021,0.308658699174,0.155113999227,0.0276951679566,3.0
0.792179646993,0.101317777358,0.0197936152813,0.0295276310254,0.0571813293423,3.0
0.0677279315673,0.55802171284,0.0906038000377,0.217343125337,0.0663034302177,3.0
0.0,0.780436382923,0.0,0.0418596782715,0.177703938806,3.0
0.416574291689,0.230809017475,0.0479559369404,0.208651652693,0.0960091012028,3.0
0.305717840424,0.0521947521333,0.36099821416,0.15817097983,0.122918213453,3.0
0.358468337551,0.190890463873,0.127949751063,0.19587248985,0.126818957662,3.0
0.0711489467355,0.327698142442,0.0219197769589,0.503197955543,0.0760351783203,3.0
0.0104789688792,0.12720029106,0.0101344375,0.572900847039,0.279285455522,3.0
0.228972144894,0.414291443236,0.0681957325436,0.18568334371,0.102857335616,3.0
0.390254150746,0.0268868226415,0.0355166596618,0.0964849689162,0.450857398034,3.0
0.164496576259,0.548449707073,0.0266201302611,0.0981995459042,0.162234040503,3.0
0.38524997691,0.248418728707,0.201480485311,0.118034721839,0.0468160872329,3.0
0.229603038354,0.285196229635,0.14516506975,0.217774336671,0.12226132559,3.0
0.329946745383,0.317389970828,0.162635815801,0.0842425955712,0.105784872417,3.0
0.257805993945,0.16035559128,0.197556553844,0.17501013667,0.20927172426,3.0
0.178288610568,0.0330477488355,0.505356871443,0.00930433768565,0.274002431468,3.0
0.129506247922,0.0539879179863,0.47412648621,0.0692103981029,0.273168949778,3.0
0.00940818712601,0.0677666630788,0.538656200525,0.214608855611,0.169560093659,3.0
0.225010665328,0.32134847196,0.252416497271,0.105922961115,0.0953014043258,3.0
0.275868759962,0.0269490712406,0.521654472701,0.0181306252267,0.15739707087,3.0
0.438183123333,0.0113411419494,0.42133650708,0.0112681886511,0.117871038986,3.0
0.0142578040965,0.29531050433,0.0967788097355,0.579286235806,0.0143666460318,3.0
0.00668402303176,0.641639293514,0.0857641612654,0.188501562675,0.0774109595133,3.0
