@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.185778521093,0.0142153425738,0.519292119589,0.0613969866008,0.219317030144,3.0
0.22461730319,0.288789358567,0.0927043626553,0.150662881767,0.24322609382,3.0
0.218386616579,0.399110061278,0.04757743539,0.209447360258,0.125478526496,3.0
0.369809409123,0.253518998727,0.0958403380327,0.206936392525,0.0738948615915,3.0
0.334307992638,0.182880615242,0.025728764451,0.408769245044,0.0483133826254,3.0
0.00514075124786,0.597359902049,0.0448289625269,0.320506645249,0.032163738928,3.0
0.178476360797,0.488287816493,0.0692681016474,0.193733150349,0.0702345707129,3.0
0.219500730702,0.450111772007,0.0520943726718,0.146916423066,0.131376701554,3.0
0.291628665112,0.42974094537,0.0487141783013,0.115612347143,0.114303864074,3.0
0.0084189685537,0.0083733341908,0.750441663947,0.00847432386908,0.224291709439,3.0
0.126114192937,0.0548251460971,0.65696519467,0.0154255315615,0.146669934734,3.0
0.242319158085,0.445255237055,0.100564183169,0.0555538370213,0.156307584669,3.0
0.492954635405,0.161189790727,0.0821421914583,0.24894882878,0.0147645536298,3.0
0.295089576767,0.44358247877,0.0409315791355,0.161286492331,0.0591098729972,3.0
0.0223700348817,0.744679257321,0.0976238558193,0.11370240047,0.0216244515077,3.0
0.11990807018,0.348272566784,0.23466986232,0.0479731910096,0.249176309707,3.0
0.208545694696,0.3850753006,0.0784072083043,0.192055695697,0.135916100702,3.0
0.0103039507027,0.0101224982868,0.686708331663,0.105105596583,0.187759622764,3.0
0.324002832211,0.0253882563652,0.212795248353,0.412813306078,0.0250003569929,3.0
0.269070562376,0.0223318424772,0.0223311908472,0.460802915581,0.225463488719,3.0
0.154256292924,0.206577952605,0.0707358703618,0.431079964214,0.137349919895,3.0
0.0472966181348,0.393413153858,0.0737181893202,0.305252051166,0.180319987521,3.0
0.466839541713,0.103316840843,0.0127359121666,0.318667851963,0.0984398533148,3.0
0.0186132273744,0.143654678373,0.274646264366,0.0184980995686,0.544587730318,3.0
0.346533230497,0.0157440460185,0.277488535661,0.0989529382286,0.261281249595,3.0
0.0742240429759,0.259375970817,0.212706892412,0.311085755572,0.142607338223,3.0
0.798247660076,0.0508837839441,0.0505729432652,0.0501218032056,0.0501738095093,3.0
0.311391382075,0.217799286765,0.0444851680085,0.355166279845,0.0711578833061,3.0
0.293899979599,0.236938482909,0.0392156730817,0.354977861834,0.0749680025772,3.0
0.149143273278,0.148347714055,0.333418949468,0.122853487454,0.246236575744,3.0
0.188450653134,0.379932590418,0.0275839721586,0.159849698619,0.24418308567,3.0
0.171289774513,0.0356962129226,0.405048938139,0.0207682892068,0.367196785219,3.0
0.0,0.675435241484,0.119994112858,0.204570645658,0.0,3.0
0.0309060765076,0.0773095042413,0.293320771532,0.478120431293,0.120343216426,3.0
0.262800014175,0.402699903933,0.120321038692,0.150203280785,0.0639757624152,3.0
0.169242111226,0.460694211697,0.0366888310137,0.0239676469602,0.309407199103,3.0
0.192060177098,0.184611494191,0.0731366465637,0.470713802361,0.0794778797867,3.0
0.217326732161,0.431871663596,0.137440683808,0.0693487371277,0.144012183308,3.0
0.0152198623669,0.52893681531,0.249938452878,0.191483951778,0.0144209176665,3.0
0.338093283036,0.313708646941,0.0682910767557,0.210259304966,0.0696476883004,3.0
0.237301788267,0.196493846344,0.142186758519,0.348103341353,0.0759142655179,3.0
0.165410630538,0.159540513425,0.13730568735,0.511591707219,0.0261514614683,3.0
0.310003514037,0.249259615257,0.0120614984637,0.326995044014,0.101680328229,3.0
0.211903130427,0.54346540439,0.0367798328193,0.121824960047,0.0860266723161,3.0
0.18571314175,0.29631701201,0.0512528317733,0.180694323931,0.286022690535,3.0
0.253815713302,0.35799853193,0.0351639972436,0.264599027597,0.0884227299274,3.0
0.366306734384,0.242921034213,0.029703668566,0.243746422896,0.11732213994,3.0
0.294499937745,0.439223269567,0.0299281324541,0.232046234988,0.00430242524614,3.0
0.11993565164,0.0934382760064,0.0134865788716,0.685389448009,0.0877500454734,3.0
0.510244422291,0.00973735453304,0.176353823077,0.0286616607126,0.275002739386,3.0
0.0737135907647,0.244607328906,0.344051125457,0.309844380701,0.0277835741717,3.0
0.245700448206,0.345426487786,0.0923158329919,0.23965860395,0.0768986270657,3.0
0.304104715584,0.25641420571,0.0156556612478,0.38013454901,0.0436908684482,3.0
0.352969642226,0.478156904734,0.0939336819007,0.0439232256507,0.0310165454895,3.0
0.026458838865,0.264280925651,0.0290100062981,0.513662110574,0.166588118612,3.0
0.146052020905,0.486764778231,0.0268865829281,0.0783059125832,0.261990705352,3.0
0.159752867195,0.551746598021,0.127572693521,0.0510089257888,0.109918915474,3.0
0.0132310454372,0.0131878292291,0.277809205805,0.182978742396,0.512793177133,3.0
0.0579533930548,0.357294902004,0.203528361524,0.235655805339,0.145567538078,3.0
0.152199632788,0.0176632477597,0.561779718915,0.0816434067749,0.186713993762,3.0
0.372699785887,0.0600361666104,0.196760025874,0.0928678483842,0.277636173244,3.0
0.310807141468,0.0886987897895,0.345187508595,0.118791928908,0.13651463124,3.0
0.259335947589,0.0388911846115,0.0390165879666,0.463704592847,0.199051686986,3.0
0.295531159397,0.460385694048,0.0235654675442,0.154419774437,0.0660979045739,3.0
0.174703353006,0.203175144435,0.0,0.622121502559,0.0,3.0
0.41387912841,0.0,0.218870792037,0.367250079553,0.0,3.0
0.257403718756,0.410452356519,0.190525419968,0.0558375038183,0.0857810009392,3.0
0.230277259665,0.012977987225,0.288509629998,0.221543465357,0.246691657755,3.0
0.168921756131,0.252335773813,0.341005688971,0.110798124037,0.126938657048,3.0
0.319341182354,0.524588690815,0.0408386495635,0.0866830047132,0.0285484725543,3.0
0.171979090002,0.365559815408,0.209703152473,0.127899335122,0.124858606995,3.0
0.250806156431,0.440137573946,0.0174282516359,0.21632887006,0.0752991479274,3.0
0.0982931403944,0.258066805285,0.391909947655,0.0876407156218,0.164089391044,3.0
0.257053655727,0.114753277128,0.19949479391,0.322713634808,0.105984638426,3.0
0.242038244219,0.192415557855,0.285518050231,0.193777317323,0.0862508303727,3.0
0.310335215531,0.154250631395,0.266805224936,0.0920068520631,0.176602076075,3.0
0.335574222522,0.264654432734,0.0500217226031,0.152162631934,0.197586990207,3.0
0.0569589848106,0.437487007388,0.0273195189126,0.403972718975,0.0742617699136,3.0
0.451332382996,0.255604324457,0.131899683285,0.0401176721523,0.121045937109,3.0
0.0,0.0,0.723122544691,0.0587974105057,0.218080044803,3.0
0.228210047121,0.379650647371,0.105574241276,0.205719099222,0.0808459650094,3.0
0.354949928007,0.132189612981,0.064711886225,0.315603338906,0.132545233881,3.0
0.0530008838813,0.444075954866,0.0793615097618,0.376298212759,0.0472634387319,3.0
0.0,0.437136581628,0.206475621716,0.356387796656,0.0,3.0
0.265052579319,0.121803305781,0.125585135254,0.434702048693,0.0528569309531,3.0
0.283547088557,0.414031282191,0.0298355872983,0.217743668791,0.0548423731628,3.0
0.0474059544197,0.0420386911345,0.615395462683,0.188422875507,0.106737016255,3.0
0.176859328401,0.411574622453,0.0403973175167,0.288382064624,0.0827866670048,3.0
0.0100735485887,0.205088541369,0.331718480786,0.442993383032,0.0101260462255,3.0
0.12808898118,0.337421211373,0.118292148839,0.38498162729,0.0312160313177,3.0
0.135988024437,0.38578429111,0.172816638581,0.21415108462,0.0912599612532,3.0
0.00666788958739,0.80194292364,0.00670951283383,0.177969564839,0.00671010910023,3.0
0.177095563161,0.36295418708,0.089237069249,0.337997583751,0.0327155967587,3.0
0.0601140776813,0.643264566561,0.264081314418,0.0253513861769,0.00718865516236,3.0
0.225400628796,0.370560940791,0.0375953793692,0.31635672715,0.0500863238937,3.0
0.013730657386,0.661185538708,0.0136096760679,0.229444996705,0.0820291311335,3.0
0.250815843567,0.462848882395,0.0993777941209,0.0966619766795,0.0902955032375,3.0
0.210938515381,0.332949636516,0.0205233065287,0.109149803879,0.326438737696,3.0
0.341651601964,0.0268122296004,0.175220887838,0.0814989260373,0.37481635456,3.0
0.232885441149,0.0307460854625,0.38494916692,0.0519760782764,0.299443228192,3.0
0.142591724073,0.221187567759,0.0468750664593,0.466380255422,0.122965386288,3.0
0.109873179274,0.382185732059,0.104318963122,0.372878416333,0.0307437092119,3.0
0.359144873374,0.00510701276842,0.13815905325,0.286866617615,0.210722442993,3.0
0.579183733767,0.0206904668296,0.180331309398,0.0781401597928,0.141654330213,3.0
0.284016237753,0.252322135988,0.106088629114,0.23390783105,0.123665166096,3.0
0.190226312341,0.1799139121,0.00791245157864,0.459327189017,0.162620134963,3.0
0.332168472783,0.0589144112875,0.254315727442,0.203055515421,0.151545873067,3.0
0.160378538802,0.340351098669,0.0717982904695,0.380217905011,0.0472541670491,3.0
0.5292770151,0.213239945729,0.0363136648732,0.0545563407564,0.166613033541,3.0
0.0,0.58276971732,0.0,0.35610788146,0.0611224012207,3.0
0.231849457319,0.479273542695,0.0833840799735,0.105674013118,0.0998189068954,3.0
0.209762807465,0.494023106027,0.266768802529,0.0147737538552,0.0146715301238,3.0
0.306555909079,0.361425571919,0.0591001852747,0.232143757613,0.0407745761138,3.0
0.160018860317,0.0565310498827,0.401118788861,0.259165965709,0.12316533523,3.0
0.185700609617,0.549908865678,0.0449405917158,0.0938465569153,0.125603376074,3.0
0.0260596845396,0.635532188933,0.0117254521404,0.272869810262,0.0538128641244,3.0
0.244532953244,0.00593432892653,0.308820953344,0.00607435031792,0.434637414168,3.0
0.164381161829,0.0241876391151,0.522851021868,0.144767086887,0.143813090301,3.0
0.141754947966,0.053106822293,0.190119024805,0.0432094227822,0.571809782153,3.0
0.0952076102673,0.756604889273,0.0132717723234,0.0534134595983,0.081502268538,3.0
0.12413445364,0.65820380918,0.0221222834971,0.022172171869,0.173367281814,3.0
0.140848186283,0.242061788289,0.0726530463787,0.431972538377,0.112464440672,3.0
0.399296375777,0.0398912818996,0.188966048024,0.312828125186,0.0590181691135,3.0
0.136585261246,0.213385406116,0.0633018874908,0.370014108317,0.21671333683,3.0
0.217738730426,0.272773729981,0.0106437731706,0.443076325617,0.0557674408059,3.0
0.281286244371,0.225191853187,0.131191861171,0.256018200755,0.106311840516,3.0
0.017295048049,0.017255499768,0.0170909081147,0.602772831127,0.345585712941,3.0
0.542449806562,0.334846182772,0.0190070804535,0.0192472608909,0.0844496693215,3.0
0.451939751655,0.387258181331,0.0538084377281,0.0554101372012,0.051583492085,3.0
0.107278246601,0.0396324709479,0.419944623576,0.233742757916,0.199401900959,3.0
0.123974871761,0.191345618903,0.126130305442,0.186875401233,0.371673802661,3.0
0.183628702592,0.347869746521,0.0946079090844,0.300753173072,0.073140468731,3.0
0.277067194802,0.0,0.265009672243,0.0,0.457923132955,3.0
0.02978661298,0.297721566336,0.32379260697,0.319673944054,0.0290252696594,3.0
0.0207650263111,0.00967997583283,0.236180942506,0.0430860349132,0.690288020437,3.0
0.194271428497,0.0226294724172,0.427521368123,0.333258643129,0.0223190878332,3.0
0.236814230957,0.366898025335,0.118546892228,0.154608601273,0.123132250207,3.0
0.345237493072,0.02473657946,0.321100041241,0.180647013415,0.128278872812,3.0
0.522682899665,0.269629927436,0.0355572809795,0.0910618799031,0.081068012017,3.0
0.101880160428,0.145856528608,0.11573133849,0.170723616735,0.465808355738,3.0
0.350388330901,0.0183165914334,0.280892428078,0.0528166754122,0.297585974175,3.0
0.184188738684,0.122679589512,0.195994697973,0.416707527939,0.0804294458923,3.0
0.36294810014,0.451390969368,0.0580170902144,0.0954130651589,0.0322307751182,3.0
0.332660677224,0.287449910307,0.0753754017924,0.172479714969,0.132034295708,3.0
0.175446782852,0.352377235534,0.0952162594166,0.356030202376,0.020929519822,3.0
0.170426934257,0.250970173316,0.107445449723,0.374463065628,0.096694377076,3.0
0.211366306436,0.439762972383,0.0446845850514,0.162838922188,0.141347213942,3.0
0.201187248659,0.111403540891,0.372938206535,0.121033485616,0.193437518299,3.0
0.251529442039,0.0286862840235,0.196624836045,0.254209503659,0.268949934234,3.0
0.0,0.126877575169,0.79032176311,0.0,0.0828006617215,3.0
0.172514382991,0.34462709132,0.0465382758578,0.38707614987,0.0492440999611,3.0
0.131963297495,0.634701912989,0.0717100433782,0.161624746137,0.0,3.0
0.127854978056,0.163952662316,0.0785929372725,0.554501792912,0.0750976294437,3.0
0.096284429632,0.00885759967678,0.254465640021,0.0916814214315,0.548710909239,3.0
0.198357391297,0.32747707952,0.150701742307,0.263515919713,0.0599478671634,3.0
0.00561159433171,0.284735038781,0.483778504596,0.044174956246,0.181699906046,3.0
0.317010019759,0.0181095560934,0.38560260448,0.180482546503,0.0987952731644,3.0
0.0402941003267,0.838375811059,0.0402648361804,0.0402949829857,0.0407702694477,3.0
0.159482703152,0.0361384683818,0.351294725075,0.190598247549,0.262485855842,3.0
0.267518338664,0.11311987111,0.32628104559,0.217686874975,0.0753938696605,3.0
0.102359210894,0.407682399923,0.112624376133,0.360471844885,0.0168621681657,3.0
0.224953870943,0.336296123065,0.0943229507199,0.258914848425,0.085512206847,3.0
0.0873786629628,0.307432717081,0.0907650083406,0.27171690633,0.242706705286,3.0
0.0129531623426,0.285716976156,0.094843109131,0.142114838172,0.464371914199,3.0
0.160354220785,0.347126447106,0.0925113394284,0.364221317254,0.0357866754269,3.0
0.328417971314,0.132425102659,0.229103961316,0.150236906419,0.159816058293,3.0
0.0451553527682,0.0449435387263,0.591596193621,0.125251321776,0.193053593109,3.0
0.154428688853,0.811392692438,0.0112665605371,0.011345468589,0.0115665895824,3.0
0.204615152723,0.441189977162,0.0352914417193,0.226746507278,0.0921569211186,3.0
0.0474766164749,0.058417665501,0.839824355118,0.00361902205579,0.0506623408503,3.0
0.201779235276,0.268736724028,0.2539792438,0.131782600815,0.143722196081,3.0
0.29510097848,0.0733850614329,0.327066926314,0.08750239522,0.216944638553,3.0
0.229007007913,0.130245854316,0.131934427055,0.270791289279,0.238021421437,3.0
0.0910659814676,0.39840725452,0.114420501948,0.21391828495,0.182187977114,3.0
0.149715167149,0.191916436786,0.229626961821,0.123645651266,0.305095782978,3.0
0.0852307468675,0.199001498911,0.0635334745402,0.444370562675,0.207863717006,3.0
0.270769460906,0.454512006329,0.0876866594466,0.0942151095089,0.0928167638099,3.0
0.191860196047,0.0210845501604,0.395656250709,0.0304870306409,0.360911972443,3.0
0.10242757603,0.0303787289383,0.26849570601,0.0406451485588,0.558052840463,3.0
0.418258155813,0.198239172344,0.0611925686538,0.236851721254,0.0854583819361,3.0
0.249804818902,0.571060902811,0.0306355009046,0.105990052918,0.0425087244646,3.0
0.609853891967,0.145178267655,0.0145218662165,0.0145797074719,0.21586626669,3.0
0.215814027863,0.236313607325,0.130308764953,0.296070573079,0.12149302678,3.0
0.336156055852,0.216920405138,0.0744017377709,0.276528060903,0.0959937403368,3.0
0.0868484798749,0.211783279571,0.0856332896358,0.524702030748,0.0910329201703,3.0
0.348444989854,0.341193292245,0.167165251913,0.0457117946908,0.0974846712967,3.0
0.0813220458482,0.307909118755,0.168826409677,0.379617803,0.0623246227195,3.0
0.36481250362,0.361105972315,0.0795049339248,0.0883812572308,0.10619533291,3.0
0.127917848219,0.127387171132,0.575398019225,0.0733535844225,0.0959433770019,3.0
0.295386059378,0.0,0.088654959597,0.331596460208,0.284362520816,3.0
0.484008128508,0.236558797366,0.192073818141,0.0177245938158,0.0696346621696,3.0
0.0232733693697,0.304299697693,0.166702435815,0.263743088348,0.241981408775,3.0
0.216844526644,0.0899755523368,0.273911915998,0.244018943292,0.175249061729,3.0
0.232798016045,0.142083019158,0.179240047495,0.35862573184,0.0872531854621,3.0
0.0602547752222,0.448504349691,0.277068434106,0.107219285055,0.106953155926,3.0
0.0336664065903,0.0339432117799,0.0342364616576,0.864266479974,0.0338874399979,3.0
0.19479972886,0.242731964611,0.1033906056,0.259043147096,0.200034553833,3.0
0.018335939549,0.38859261305,0.0352905319014,0.42593861503,0.131842300469,3.0
0.0157405016339,0.795502799738,0.0157258701535,0.0157629976277,0.157267830847,3.0
0.251250589739,0.343564566037,0.0688606162948,0.241320103743,0.0950041241864,3.0
0.0960155974488,0.385382466566,0.0828497221082,0.215694331976,0.220057881901,3.0
0.106969781203,0.278247346759,0.315802131088,0.174511293782,0.124469447168,3.0
0.16189870853,0.57204025026,0.0248039094777,0.144368738295,0.0968883934377,3.0
0.137361254577,0.434131839187,0.0100800435489,0.38993519347,0.0284916692171,3.0
0.291566291725,0.315162411906,0.0351624390014,0.270631354323,0.0874775030441,3.0
0.015588389278,0.553717535495,0.207589142594,0.0155501186206,0.207554814012,3.0
0.135021614285,0.210635723723,0.436996787517,0.0195681889193,0.197777685555,3.0
0.0995362405065,0.0770087916688,0.491327042695,0.159781475942,0.172346449189,3.0
0.0119332220362,0.733434251856,0.0119577730422,0.230833590494,0.0118411625717,3.0
0.136285828821,0.579925756685,0.0562300481731,0.0982966174399,0.129261748881,3.0
0.0933815734291,0.267325180507,0.112737677819,0.255539631565,0.271015936679,3.0
0.192662623214,0.0444179057272,0.511967352542,0.0913881300877,0.159563988429,3.0
0.0767632816477,0.563075494815,0.0248070983674,0.11067074296,0.22468338221,3.0
0.177841357992,0.573034048787,0.0307775428342,0.130111699514,0.0882353508729,3.0
0.130054029065,0.254687653809,0.0524706119926,0.476578806965,0.0862088981694,3.0
0.134079359463,0.10679320806,0.478476832017,0.0719340384934,0.208716561966,3.0
0.162413043103,0.593339790701,0.0184040649509,0.127029395074,0.0988137061713,3.0
0.1196396465,0.33824551211,0.169538301509,0.302010842746,0.0705656971346,3.0
0.259441516062,0.557384154955,0.0370669877292,0.0197196907077,0.126387650545,3.0
0.0176356841709,0.160544903985,0.0173280797208,0.631076854512,0.173414477611,3.0
0.0312184697634,0.467298956552,0.0305793847915,0.330506632696,0.140396556198,3.0
0.263419269378,0.0311580935963,0.382142657119,0.0687399823061,0.2545399976,3.0
0.145191675947,0.41103803356,0.0874619614387,0.15282635322,0.203481975834,3.0
0.155523169491,0.501489998659,0.155412551238,0.124326648515,0.0632476320961,3.0
