@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute topic5 numeric
@attribute topic6 numeric
@attribute topic7 numeric
@attribute topic8 numeric
@attribute topic9 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.0280169128792,0.122002638052,0.0302373288879,0.13259514112,0.0319318228004,0.0899197113958,0.346102042292,0.154170254396,0.0534231898693,0.0116009583077,3.0
0.101687810947,0.312786392227,0.048695312488,0.0249398215579,0.0147410277658,0.178741764566,0.114483170715,0.081130202564,0.0482062654667,0.0745882317028,3.0
0.00309812359413,0.110883362957,0.0483203519992,0.0232884205849,0.0197770498722,0.233509054732,0.393319750237,0.0962010886636,0.0412096656143,0.0303931317459,3.0
0.348511462789,0.0,0.0,0.0,0.0,0.104404833958,0.282360002369,0.0809171956602,0.0,0.183806505223,3.0
0.0,0.0118567587288,0.0849468121274,0.213504381429,0.0407676563698,0.012386711847,0.0325241574111,0.14180261823,0.15642718716,0.305783716696,3.0
0.128942432966,0.146355438869,0.0434024038651,0.00588847678143,0.0347028446941,0.352943764398,0.165509564828,0.0339663924893,0.0338888603334,0.0543998207766,3.0
0.0113806986375,0.20228971499,0.00575384594809,0.00576706268956,0.013017773323,0.086562482085,0.441210757503,0.144170991739,0.0495841056347,0.0402625674501,3.0
0.0691999803703,0.293609975719,0.0872609175073,0.0172220873232,0.0364627729941,0.0531850747714,0.0565238957113,0.211407189431,0.0742558717555,0.100872234417,3.0
0.0459535000387,0.149601631925,0.0486188246787,0.0175091503422,0.0537068830078,0.150727128517,0.27530678089,0.115268510911,0.0712429636696,0.0720646260211,3.0
0.103682813425,0.0644375845778,0.0648124378622,0.0349975041212,0.0361506087407,0.127378916011,0.39899922146,0.0,0.104855416206,0.0646854975974,3.0
0.0479928917773,0.155773076255,0.236434566867,0.112208224873,0.0529407522341,0.0779608476164,0.164291768205,0.115160863327,0.0262572690851,0.0109797397602,3.0
0.0203260682213,0.127414796466,0.0841282886482,0.00306122448991,0.00306122466332,0.181951940909,0.340541569284,0.0686836452015,0.0587180187133,0.112113223403,3.0
0.185350841613,0.0296739713979,0.0239964307197,0.0573686594929,0.011161298459,0.132482234146,0.334928125845,0.111827369221,0.0720436158999,0.0411674532058,3.0
0.0,0.0286040977427,0.134537772825,0.0,0.235636742192,0.15127294155,0.208252014034,0.178263838475,0.032377701792,0.0310548913898,3.0
0.0100020660025,0.0100025767006,0.381426662686,0.0100022569753,0.0100000205299,0.538557306735,0.0100015388418,0.0100069252403,0.0100001744773,0.0100004718114,3.0
0.0315652232784,0.296755173315,0.038681619257,0.0506137366909,0.0350422121006,0.252581751264,0.0651687303654,0.134342409176,0.0637548191159,0.0314943254366,3.0
0.0910849691133,0.0881452519415,0.272140487141,0.00965637140382,0.143723169195,0.141864771684,0.0194909222621,0.0851185554646,0.107142369625,0.041633132169,3.0
0.0588129321012,0.101193308431,0.438653742951,0.0485688736404,0.0550092246364,0.0826085485484,0.0267168201397,0.12935802821,0.0365135618836,0.0225649594579,3.0
0.00833748494707,0.00833520519856,0.103711249039,0.00833573419575,0.0083341917786,0.489556698519,0.102253901289,0.15237496988,0.00833394189215,0.110426623261,3.0
0.0402584613023,0.258559415526,0.0360816162816,0.0252854503856,0.0182503753232,0.136992255931,0.281326242067,0.124188617095,0.00970307308539,0.069354493003,3.0
0.197218330468,0.237508910894,0.0152068498389,0.00180399732148,0.0018040119968,0.167525135357,0.161366795615,0.103123001563,0.0647962245427,0.0496467424028,3.0
0.163265344401,0.0,0.12306230459,0.234493676458,0.0,0.0,0.352624295159,0.073200082193,0.0,0.0533542971988,3.0
0.133218075989,0.0402273631858,0.0177924437735,0.0220605604716,0.0584107535756,0.0292417683219,0.477247949652,0.0699144120218,0.151886673008,0.0,3.0
0.0107549162377,0.319358764438,0.0600179607323,0.203596656841,0.0152742413681,0.00350743665055,0.238734422979,0.0706788891114,0.0206640671303,0.0574126445106,3.0
0.0636233884387,0.152354799986,0.033848276787,0.315506493642,0.0275741450052,0.0733931362314,0.0267558448846,0.163222538242,0.101699787469,0.0420215893149,3.0
0.0,0.146362954265,0.0946857527707,0.0,0.0803986338853,0.0,0.474858042134,0.0243095446053,0.0,0.17938507234,3.0
0.0723213451248,0.13130040164,0.0573255292837,0.0173068404724,0.0968411785403,0.102618606016,0.149056223958,0.0601132652253,0.275237875564,0.0378787341763,3.0
0.146375716279,0.237412636936,0.068279357997,0.0724366329097,0.0290930889854,0.03039785792,0.0728897700378,0.126868545298,0.119586714992,0.0966596786445,3.0
0.262886625361,0.165728124608,0.029022771056,0.035056234741,0.0251278802591,0.0594793269383,0.136699823546,0.216778228325,0.0431264526024,0.026094532563,3.0
0.00333370474875,0.317657826038,0.00333369085956,0.00333356237405,0.200993076382,0.299538947446,0.00333421432818,0.0855922535455,0.00333363424536,0.0795490900323,3.0
0.0141902198128,0.1574166469,0.139779358368,0.150426788336,0.0222435579139,0.113276867519,0.137346684793,0.147136634544,0.0955044198612,0.0226788219532,3.0
0.00500101370023,0.00500075515397,0.100575464937,0.0274208306606,0.00500206161197,0.320028945945,0.0744154819134,0.159562042672,0.234115409604,0.0688779938013,3.0
0.0656008721489,0.023986773211,0.0722428761745,0.00523989310613,0.0052381081213,0.0591230424327,0.565256092159,0.0746286957346,0.0907194097452,0.0379642371666,3.0
0.0175211748381,0.197388094847,0.0963383787067,0.0210484064064,0.205019921247,0.150828793922,0.086888750887,0.0976437960517,0.103308996676,0.0240136864175,3.0
0.0541192222995,0.183834015603,0.353748716146,0.0171725534953,0.0995275019497,0.0769236677121,0.0496630238933,0.0704013821611,0.0901653842837,0.00444453245616,3.0
0.0991309951386,0.00152215751495,0.00726162212262,0.540451852424,0.0222819232232,0.0220293189199,0.0468508961193,0.124622470298,0.134326973946,0.00152179029296,3.0
0.268111606216,0.120912834442,0.0135485541361,0.202476875349,0.122818395821,0.00555605411621,0.0221830806537,0.151893027043,0.011254615044,0.0812449571788,3.0
0.0472458291325,0.282379038251,0.0304799656527,0.0100922979468,0.0809869172822,0.0806834127677,0.267295905,0.107503436254,0.0439640223142,0.0493691753987,3.0
0.232545262088,0.264196440532,0.0511761280103,0.00622541171223,0.0471600345793,0.0857074268338,0.163845625247,0.0838294333672,0.0273397138772,0.0379745237522,3.0
0.133145364933,0.129717563256,0.0323145492359,0.400042186294,0.0962064445896,0.0104454229152,0.0336449553468,0.146193326161,0.00802560675905,0.0102645805096,3.0
0.0838231643747,0.295544925199,0.0307421453276,0.0440332868423,0.142688935836,0.139040995725,0.0717622221342,0.0208161472642,0.00517066792766,0.16637750937,3.0
0.0,0.0,0.0,0.0,0.164008735915,0.178309028276,0.388074204894,0.170630281161,0.0989777497536,0.0,3.0
0.0,0.521033070419,0.0,0.0,0.0,0.0,0.269517168832,0.0,0.209449760749,0.0,3.0
0.0221821085634,0.0579834078256,0.0189175063031,0.0299600802484,0.0152902123111,0.156407062764,0.216563144809,0.263173065057,0.0947404605765,0.124782951542,3.0
0.0313453723855,0.022470154839,0.0673261968943,0.0748938612477,0.014212612112,0.0931470538654,0.261089856863,0.242221722919,0.0822431458476,0.111050023027,3.0
0.047180715781,0.0829571577511,0.125864457778,0.267078123525,0.0137714042408,0.166392656953,0.00166667578224,0.179338027774,0.0101056793128,0.105645101102,3.0
0.0291679651123,0.169515467436,0.0412908325213,0.0142835312492,0.0901768808318,0.151535270371,0.315497202951,0.0881965188072,0.0592894078459,0.0410469228743,3.0
0.0343583872692,0.0483134637234,0.22509279394,0.178847010244,0.0,0.141534329737,0.0400753649162,0.219211658542,0.0291203094393,0.0834466821892,3.0
0.00937659396654,0.319807542576,0.00937612669131,0.00937692508729,0.00937693804674,0.0416661330524,0.405677099719,0.0370176982408,0.0093764498729,0.148948492747,3.0
0.0,0.0,0.0,0.0,0.0,0.453197389575,0.0869452123964,0.0,0.459857398029,0.0,3.0
0.43646617298,0.0,0.0,0.251714581119,0.0972891333493,0.0857472499713,0.0,0.0,0.0,0.12878286258,3.0
0.053740031202,0.0676292641494,0.0389542082114,0.0139152134501,0.048021530673,0.128793367581,0.452167005207,0.106488600137,0.054985770087,0.0353050093014,3.0
0.0073093830336,0.294504614965,0.0288183891065,0.0122485245948,0.0425104712644,0.0866067025773,0.43324471362,0.0379246967576,0.0373875553355,0.0194449487456,3.0
0.0148555622844,0.132129594257,0.105051145247,0.018720741764,0.0666442853741,0.0,0.480775274274,0.154887418702,0.0269359780973,0.0,3.0
0.0326419368512,0.205281669407,0.0263753719546,0.00794625788911,0.0363052262371,0.104181757915,0.398535326851,0.0846583195322,0.0993407946379,0.00473333872508,3.0
0.0240736078886,0.14141211869,0.0545878863423,0.00988590735428,0.0419496185944,0.187879026414,0.331555933057,0.12327680381,0.0598621246669,0.0255169731828,3.0
0.0165600169473,0.0864435860651,0.123465815411,0.0233227576804,0.103572234869,0.10730843829,0.317836967208,0.123213791742,0.036526284477,0.0617501073104,3.0
0.00196118466471,0.131749107277,0.00849783597136,0.0883982774399,0.0943218645357,0.121277160499,0.197370567854,0.20611218941,0.0809180179215,0.0693937944271,3.0
0.155679863634,0.00666715036398,0.00666742165983,0.00666711536338,0.00666712963977,0.0736019579358,0.224788917842,0.248397166849,0.180598941636,0.0902643350766,3.0
0.0300323256943,0.131937380218,0.283723907587,0.0170169877662,0.0322046886867,0.0284325783674,0.203200945519,0.183618873154,0.0367298513726,0.0531024616346,3.0
0.0297436192322,0.101588818781,0.060320590308,0.0361262159049,0.0447580599428,0.0721931976131,0.357449112872,0.0994659012716,0.146806077176,0.0515484068976,3.0
0.190390376922,0.0946347206196,0.0220356093165,0.0,0.0,0.0,0.504336000024,0.150436302451,0.0,0.0381669906661,3.0
0.0234028668474,0.226219612779,0.263158651816,0.00233940940394,0.0550144648138,0.0436254389299,0.235260212244,0.122422778264,0.0262173561359,0.00233920876645,3.0
0.0410390358536,0.139546605136,0.115588643299,0.0,0.0645796251043,0.0689660492305,0.0997609031083,0.457417606616,0.0,0.0131015316528,3.0
0.171127491634,0.0222145365615,0.104854066377,0.135198206132,0.147359626966,0.0126178838831,0.0342256894721,0.224787501741,0.052238276566,0.0953767206672,3.0
0.0130966037538,0.0981612302155,0.0130954876768,0.0130963259183,0.0130964368825,0.0956163405903,0.250707012358,0.218973063892,0.160171347355,0.123986151357,3.0
0.0342601135449,0.152824296547,0.00575546788234,0.01873939172,0.0439996920925,0.0933658159537,0.507386272589,0.0749003775595,0.0377860099082,0.0309825622033,3.0
0.00285794426115,0.0737115462683,0.166008405944,0.00285727954204,0.00285748974513,0.382697895148,0.0568774893051,0.00285815722036,0.306416545148,0.00285724741871,3.0
0.0754850824937,0.338963047758,0.0513398202114,0.00277803976251,0.00277786323455,0.383530306624,0.00277807920623,0.0699422173946,0.00277786775099,0.0696276755634,3.0
0.0404798747354,0.204493244895,0.0585569935418,0.302654094404,0.0256933518455,0.0173089541564,0.00202423550624,0.0974049111527,0.0419081287661,0.209476210997,3.0
0.0716619465019,0.109683419233,0.0567835066823,0.0787583396664,0.0154910670116,0.116985456715,0.368460540074,0.119465935704,0.0431753212462,0.019534467166,3.0
0.0686097491551,0.123720434641,0.0600855469925,0.0452429467567,0.00958162471045,0.268365644478,0.173019558211,0.127913435619,0.0644282387196,0.0590328207171,3.0
0.0375611725282,0.084303445702,0.130187015802,0.00667458865612,0.0229528026352,0.101712659945,0.428249123702,0.081549806771,0.100307571087,0.00650181317098,3.0
0.0,0.239765640881,0.0796761245156,0.0,0.0,0.57496389151,0.0,0.0,0.0,0.105594343094,3.0
0.00204102605627,0.223652641732,0.00204081943661,0.0258933010416,0.00871606481814,0.20786717804,0.103388317209,0.262795597927,0.0588779947291,0.10472705901,3.0
0.452106465202,0.0544157318404,0.0290344903194,0.0100036580871,0.192574883285,0.0234448896012,0.124405539868,0.0833637534123,0.0100003912847,0.0206501970999,3.0
0.0152941330495,0.176910626275,0.171644878497,0.0489326545557,0.0303452221242,0.219417707845,0.109875351394,0.115690595519,0.0963416917556,0.0155471389845,3.0
0.00246918584993,0.419612243292,0.135736153997,0.00246941836277,0.00246913591411,0.0413137444304,0.132168353656,0.143423277942,0.0424056215663,0.0779328649896,3.0
0.226104166987,0.313555252925,0.0,0.206442583856,0.0194008197815,0.0,0.0,0.204581071866,0.0299161045856,0.0,3.0
0.106290608661,0.0557563314457,0.0281355339521,0.0331243640095,0.155383219127,0.305854365162,0.0,0.0983162256058,0.138965208029,0.0781741440076,3.0
0.0179036222412,0.0301044391136,0.0342502675172,0.0,0.0327812921265,0.0568615883358,0.379461092682,0.146849931507,0.173214929061,0.128572837415,3.0
0.0414029243463,0.0852130146009,0.14962156115,0.110019104577,0.0600368289709,0.171416201117,0.0317188778414,0.197195013393,0.134873033299,0.0185034407039,3.0
0.0536066741578,0.310219148908,0.0286508233005,0.0287953968702,0.00656257929686,0.289558497517,0.126346013338,0.0698474767559,0.0605364124648,0.025876977391,3.0
0.0133300308522,0.369900215293,0.0254095785102,0.124508066518,0.0493598791453,0.0432127955391,0.0659105616828,0.209353691629,0.051904502397,0.047110678434,3.0
0.092001099819,0.132747510003,0.0279369950409,0.429718255983,0.0611600787385,0.0145322699557,0.00959291409761,0.104225560558,0.0748344384436,0.0532508773611,3.0
0.189049523405,0.103830466415,0.0640746197936,0.382377018429,0.0147525948478,0.00193616353833,0.00193577354103,0.144790742597,0.0320914626019,0.0651616348325,3.0
0.0770904086809,0.10369124932,0.0827031202807,0.0210531904392,0.137481986736,0.0910726455252,0.230897776486,0.109369103619,0.0797590423928,0.0668814765203,3.0
0.0134762642434,0.240352082884,0.0147259830502,0.0395224811063,0.0552902900268,0.183518819855,0.275995193899,0.163908390681,0.00185232289136,0.0113581713626,3.0
0.112528364071,0.186454244354,0.00472230636726,0.0486796971772,0.0249793517835,0.316539397183,0.0835751227521,0.0984281743858,0.0173759543185,0.106717387608,3.0
0.0133345227758,0.147724096927,0.0133338342286,0.0133344311253,0.126920467275,0.548674698802,0.013337597565,0.0966698182032,0.0133369261291,0.013333606969,3.0
0.19695961806,0.267462377123,0.13665951462,0.00789563686862,0.0140202088066,0.0640908579096,0.12488794704,0.121244547349,0.0263156957035,0.04046359652,3.0
0.0457091239554,0.137168272767,0.0474843681929,0.0108332296024,0.0435247203661,0.289087709471,0.248289010931,0.133306275176,0.0314637576251,0.0131335319118,3.0
0.110888253397,0.0747037813034,0.0205120379455,0.17028283448,0.0188089419878,0.0133328978467,0.0352066345507,0.11828223444,0.164736529787,0.273245854262,3.0
0.0318495297068,0.401386328758,0.124263750944,0.024087335809,0.031916120029,0.129653948156,0.117415747754,0.0825058319574,0.0391180853111,0.017803321575,3.0
0.0139864925047,0.0629331934971,0.0147708973172,0.0157068244054,0.0,0.363324708419,0.294879237809,0.19238476194,0.0195273399642,0.0224865441434,3.0
0.0456888007654,0.365074857249,0.223628957434,0.0248955938822,0.0170259943985,0.0614889422754,0.0721992732669,0.129389632322,0.0193406528956,0.0412672955115,3.0
0.384110276647,0.615889723353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.0329856965105,0.297212923164,0.00266696028741,0.028794432119,0.0109170783523,0.173376916497,0.0816403952413,0.0505457153545,0.304046563098,0.0178133193755,3.0
0.0,0.497906919443,0.0,0.276860149404,0.0,0.153265280067,0.0,0.0,0.071967651086,0.0,3.0
0.0153897040553,0.187494253408,0.0412999462697,0.0180952928673,0.090511616093,0.0559851361734,0.388214507905,0.120744775582,0.0655982845676,0.0166664830787,3.0
0.0230941098443,0.0,0.0,0.0793460107737,0.0,0.2693413924,0.0,0.0903609272868,0.4806586076,0.0571989520953,3.0
0.0112780414822,0.142160507507,0.0189104642173,0.0260305464052,0.0421993431294,0.198359720801,0.222861218213,0.145077091135,0.166563690721,0.0265593763886,3.0
0.400350908645,0.101138613776,0.0323446781439,0.174140705431,0.0770527321012,0.000752034581414,0.0158485770308,0.104035202936,0.0502675204447,0.0440690269111,3.0
0.037908623276,0.236124360303,0.0250862152314,0.021096375292,0.0217942400855,0.0611055391885,0.228069533181,0.133301373468,0.10145338569,0.134060354285,3.0
0.0500203477651,0.0685370673697,0.0614760698565,0.0220674872938,0.039905934756,0.119047179926,0.243560097726,0.182954561955,0.135079295369,0.0773519579826,3.0
0.0215105767473,0.193844343032,0.0684328475708,0.15358126185,0.0280710701056,0.0208048563747,0.256501977442,0.0710212302637,0.0536287037448,0.132603132869,3.0
0.0501149255462,0.166012538044,0.15607024259,0.0563919722906,0.0927223779364,0.0311715943195,0.139604760016,0.17471872703,0.0956169813551,0.0375758808719,3.0
0.0757741335501,0.217212866955,0.00365309804275,0.128653420843,0.100986210401,0.0280548409903,0.0373391317114,0.171735755524,0.0483053758405,0.188285166141,3.0
0.0711107814579,0.155211465403,0.00724701908912,0.00724688892128,0.0185633104539,0.465055434519,0.0525127345954,0.125833148221,0.0646730843505,0.0325461329883,3.0
0.0682232561933,0.218691635811,0.0589158118481,0.0555245912413,0.0150454738184,0.150554392737,0.247712061163,0.051005584924,0.0780727732491,0.0562544190149,3.0
0.00726673552848,0.103640388332,0.0311580423629,0.0144392578244,0.0553778295993,0.11167573595,0.386904535353,0.133237900088,0.0703981274313,0.0859014475312,3.0
0.00297661190839,0.403456135585,0.00297627340869,0.00297641134947,0.163187745287,0.0960626346378,0.0413388393824,0.135027718851,0.0750938563026,0.0769037732865,3.0
0.00266713336258,0.164954878649,0.0487923316125,0.0158023110098,0.00527498590185,0.0182163502661,0.591282385004,0.107138641873,0.0399079145716,0.00596306774946,3.0
0.00580399990161,0.459345695819,0.120007721598,0.00580377514447,0.0145813202274,0.0805669848616,0.0606979242659,0.0728639474587,0.162948052545,0.0173805781784,3.0
0.0308546282396,0.169212938495,0.0629515525814,0.0312157537399,0.136115596182,0.165714126121,0.11002269567,0.172724968389,0.0555410628604,0.0656466777216,3.0
0.0459360719346,0.187649636969,0.0187755475585,0.00565742803967,0.193967378747,0.138570050754,0.208997417541,0.005657315043,0.0350548030769,0.159734350336,3.0
0.0182033481294,0.0931153086812,0.070708608001,0.0150892214521,0.0394009559352,0.0874782427743,0.418647356935,0.178247691141,0.040747355074,0.0383619118769,3.0
0.0281952380446,0.0609865914214,0.0361663195284,0.0110602769971,0.0666327311635,0.148216828194,0.458946512916,0.0876438631751,0.0747530448229,0.0273985937367,3.0
